[-0.4718073279699098,-0.0009884150952215811],[-0.47180732796991004,-0.0009884150952218832],[-0.47180732796991026,-0.000988415095222084],[-0.47180732796990843,-0.0009884150952207535],[-0.47180732796991015,-0.000988415095222391],[-0.47180732796991065,-0.0009884150952233367],[-0.4718073279699108,-0.0009884150952226022],[-0.4718073279699086,-0.0009884150952208523],[1.3005432894020257,1.1902689971257092]
[-0.47180732796990976,-0.0009884150952213563],[-0.4718073279699096,-0.0009884150952217134],[-0.4718073279699109,-0.0009884150952225977],[-0.47180732796990904,-0.0009884150952213964],[-0.4718073279699112,-0.0009884150952230463],[-0.47180732796991065,-0.0009884150952226604],[-2.208943038390064,4.642164100664324],[-0.47180732796990976,-0.000988415095222],[1.3005432894019862,1.1902689971257387]
[0.24351866857904486,2.1485657790443793e-05],[-0.47180732796990893,-0.0009884150952215332],[-0.4718073279699095,-0.0009884150952213073],[-0.4718073279699099,-0.0009884150952219717],[-0.47180732796990993,-0.000988415095221752],[-0.4718073279699109,-0.0009884150952224776],[0.24351866857904578,2.1485657790298178e-05],[-0.47180732796991093,-0.0009884150952232697],[1.3005432894020457,1.1902689971256997]
[-0.4718073279699115,-0.0009884150952232103],[0.2435186685790436,2.1485657790504668e-05],[0.24351866857904506,2.1485657790448672e-05],[-0.47180732796991,-0.0009884150952218919],[-0.4718073279699117,-0.000988415095223403],[-0.4718073279699117,-0.0009884150952233345],[0.24351866857904356,2.1485657790416868e-05],[1.3005432894019893,1.1902689971257432],[1.3005432894020006,1.1902689971257376]
[1.3005432894019786,1.1902689971257439],[0.24351866857904372,2.148565779039826e-05],[0.2435186685790438,2.148565779050628e-05],[22.575313297663858,-7.169165930577437],[0.2435186685790434,2.1485657790506714e-05],[0.24351866857904356,2.1485657790443576e-05],[-0.47180732796990976,-0.0009884150952216065],[-24.52587115790793,-26.49070807952001],[1.3005432894019646,1.1902689971257514]
[nan,nan],[5.31819167042094,-3.595195382410423],[1.3005432894020084,1.1902689971257268],[0.24351866857904372,2.148565779046627e-05],[0.24351866857904453,2.1485657790463427e-05],[0.2435186685790456,2.1485657790365466e-05],[-3.563900191751658,-0.005689812821092181],[-12.968592234204683,-20.849525002220222],[1.3005432894019695,1.1902689971257416]
[0.971316417461548,-1.8243204156790422],[-4.070182048176662,15.0938691597353],[0.24351866857904453,2.1485657790447662e-05],[0.24351866857904572,2.148565779044873e-05],[0.24351866857904403,2.1485657790401736e-05],[0.24351866857904358,2.1485657790503987e-05],[-0.47180732796990943,-0.0009884150952214749],[2.865170354638912,0.005161170182983882],[2.865170354639319,0.0051611701830089765]
[2.865170354639196,0.005161170183021299],[1.3005432894020035,1.1902689971257228],[0.2435186685790443,2.1485657790457424e-05],[0.2435186685790439,2.148565779040174e-05],[0.24351866857904392,2.148565779038981e-05],[0.24351866857904547,2.1485657790449834e-05],[-8.30523465365056,-7.546348858635786],[1.3005432894020057,1.19026899712573],[1.3005432894019682,1.190268997125754]
[14.997989604558224,27.31852726874608],[1.3005432894019706,1.1902689971257487],[-2.222678407647149,-4.666809130899192],[0.24351866857904444,2.148565779044404e-05],[0.2435186685790453,2.1485657790340845e-05],[-0.47180732796990965,-0.0009884150952218693],[1.300543289402047,1.1902689971256974],[1.3005432894019606,1.1902689971257518],[1.3005432894019857,1.1902689971257339]
