[-19.178952983556208,-37.57695870077731],[-19.00568032997373,-37.278419052129756],[-18.84623420562269,-37.056517135105025],[-18.705435928752966,-36.91867091695195],[-18.58778095877376,-36.80612982032012],[-18.503603859974906,-36.7448186605363],[-18.427157919163875,-36.69529541327646],[-18.355217337527563,-36.66708858677185],[-18.30459848293208,-36.63784537098727],[-18.25433279816037,-36.61643368417767],[-18.21455925036183,-36.61118314713712],[-18.17102075433208,-36.596923800088796],[-18.137610884312906,-36.578226562981804],[-18.132132936210137,-36.59032272173359],[-18.10883243395319,-36.57053712103209],[-18.094288624450165,-36.56869962637038],[-18.08980459638692,-36.56987427582211],[-18.069377285120105,-36.58191661201334],[-18.071340880824295,-36.573630630095394],[-18.07085602071807,-36.56480028596427],[-18.06222848187229,-36.57977692735051],[-18.071394962594024,-36.57842414078775],[-18.067979800669338,-36.56296567941009],[-18.065609566103703,-36.59874014595689],[-18.086861005012885,-36.555957562093226],[-18.115797873349873,-36.58701464164975],[-18.12823682341544,-36.563435379938234],[-18.181553263363025,-36.60116418422658],[-18.273504126643477,-36.62609210547839],[-18.450152977403697,-36.70434608117537],[-18.892139539040105,-37.11606138030362],[-17.96566674649815,-38.5069266287293],[-5.961491588712057,-27.3474724396653],[-9.088536205178805,-51.87693820148995],[-8.547974591392796,-50.0520438573841],[17.341128689999884,-86.67884180695555],[nan,nan],[-26.06140851637948,77.06702090124124],[-17.913945253020337,1.7408086839628099],[-17.067103191199273,-8.885265140763464],[-13.975225900932855,-19.736885371826766],[-12.98863376657096,-18.598312520355943],[-13.351697794890908,-19.073816337757926],[-13.650592916704,-19.0890856819384],[-13.852779258132639,-19.0663822382368],[-13.775708593791789,-19.733336526405285],[-17.4097305719594,0.5952167247359114],[-18.745731240974237,-37.05294803716252],[-28.224996099510047,-10.725081501961823],[25.767909231104138,-35.25798343129986],[-5.0786757861108685,-29.37530665306792],[69.84661060321358,-67.33639322858754],[-25.937685412345218,-25.24772911997119],[-14.907778718507226,-36.95577384910625],[-6.981812099373846,-29.63952758793181],[-18.719063201568606,-36.961350578808535],[-17.233744287317418,-8.233282726889838],[-35.72532387201201,-382.801921596497],[nan,nan],[-21.943201341166873,-23.805684568705036],[-31.903228246925117,-45.2575404468324],[-7.561643234322643,8.821888998702],[-11.255418468327147,-19.007133016258777],[-13.419452365535188,-19.686431936004254],[-13.934253790929283,-19.609457076140423],[-14.001440035197197,-19.45390573176096],[-13.968416999220421,-19.360807855064728],[-13.922306366260221,-19.314774806870776],[-13.879705988988448,-19.291755201064106],[-13.83943971217666,-19.28321215782877],[-13.79915425968639,-19.284197402380062],[-13.757787027140315,-19.288735507276726],[-13.714278938953903,-19.292842741248702],[-13.667639544739792,-19.294616903841344],[-13.617621368365825,-19.29278449454969],[-13.564361738870566,-19.28641741246113],[-13.508138860134034,-19.275003628061903],[-13.44949411068897,-19.258317939057427],[-13.389139682017408,-19.23628784421413],[-13.327840518358675,-19.208980500080173],[-13.266472256288793,-19.176583537957388],[-13.205919339033532,-19.139337331611955],[-13.147096765952629,-19.09754527977915],[-13.090932404345672,-19.051572358284744],[-13.038325141650235,-19.00181106154649],[-12.990157739310684,-18.948713151713257],[-12.947274514789452,-18.892778078659695],[-12.910495098615367,-18.834564448007452],[-12.880558482938397,-18.774694616067002],[-12.858158071440743,-18.713873820194365],[-12.843931227142663,-18.652880366121327],[-12.838409625035379,-18.592568560731515],[-12.842060561458043,-18.533897159116144],[-12.855340484383952,-18.47790832009786],[-12.87858473076289,-18.425695965441168],[-12.912194056143056,-18.378533593139743],[-12.956712659010648,-18.33782967985979],[-13.012846537639,-18.3052227710125],[-13.08178749493043,-18.282923567495846],[-13.165610847601828,-18.274108860165434],[-13.267683051078214,-18.283804897720092],[-13.393696217000187,-18.321090976702273],[-13.553022428567346,-18.403437735794444],[-13.75814334941686,-18.565973735936232],[-14.003937715981563,-18.862090721228654],[-14.056051049188758,-18.933021161322863],[nan,nan],[-5.069119110318158,-14.123387831014634],[-4.66308253668505,-13.264766824229106],[-4.486150582268415,-13.339294100041505],[-4.439884729716556,-13.432973954510622],[-4.3761466410028795,-13.414439307156536],[-4.330305003992804,-13.26063949378752],[-4.5705823768110205,-13.12517172361374],[-4.32073592785456,-14.105859360710516],[-7.421296666325352,-6.452407106965606],[-14.315271850732591,-9.10908554197292],[-17.468896824208617,-8.226992656175806],[29.878878412390467,-21.048063847771093],[-16.04221446455522,-9.344220807632345],[41.09306541606252,-43.03086425009516],[3.840803991203901,6.330332159849533],[-15.75968879447732,-9.139496565083938],[-18.15738335941899,-8.891240822624356],[-17.261490554395127,-8.1453262324583],[-16.777336846301885,-8.22097869404827],[-16.644980122329553,-8.55969478882105],[-16.75102029375159,-8.927980478399144],[-26.096747374158692,-24.588004230664982],[-24.754461972618877,-23.560474285504295],[nan,nan],[3.0842956717012497,60.67253461188311],[-14.457758592868844,23.98658302377197],[-17.887463611789276,12.558612921251788],[-16.35927950493528,12.078768980186778],[-16.64171804005244,12.551165823967683],[-30.7952752910134,2.195842349062595],[-61.18300902361928,-15.455902614503158],[-18.408292950577632,2.0955438077708797],[-18.098086081430612,2.059287436082602],[-17.945473427433644,1.9723639072109957],[-17.880753224595953,1.8971347605321565],[-17.85595340301686,1.851169718906758],[-17.84923443250552,1.8384647914150947],[-17.856148845000707,1.860896301920293],[-17.889027230939714,1.9199610622973124],[-17.986569344362838,2.0107668091477233],[-18.24606926214682,2.0946879329545176],[-18.93950937732008,1.9379573009054187],[-18.27455101488762,0.7521058251080689],[-8.069197683677062,1.2748124375336696],[-18.296364260863303,12.302573117706771],[-8.059927945149607,8.957155470075087],[-9.398373652488786,1.335429116504348],[-9.361057713465353,1.2491520712279582],[-9.316065225204511,1.2480432388034488],[-9.289972175265564,1.327961925653881],[-9.48580686275203,1.4343244389833991],[-10.16480478105147,1.0728811692559699],[-8.279451293633151,8.934420344811],[-7.858999365321376,8.297152550188711],[-8.261495803791904,8.450069361394455],[-8.348731434865154,8.586469054852447],[-8.235873353586896,8.620439144472893],[-7.980938367388244,8.527840271037606],[-7.727358282196312,8.795951232680835],[-4.415306932480892,16.341897924038186],[-0.30460778762134066,24.761535269273704],[-8.017000887780314,8.247359744214117],[-4.133585067281733,16.049585431771707],[-14.012311527130308,23.3560284077627],[-14.535290238347725,23.089206876528674],[-8.743522998322465,32.9368884303978],[-36.07315929373029,56.11931206649154],[nan,nan],[-15.30751609749553,-199.05296076316685],[-7.876136922086121,-1.7231370110733844],[-4.787378973102237,-13.182392172756552],[-8.257644355252971,-6.696386064133306],[-9.167576495328994,1.1184696495093804],[-10.131210682191808,1.1553767086420588],[-14.961088845106238,-267.21998392695735],[-28.642590283422994,-10.52180244272285],[-16.522951617203322,12.10925988669425],[-4.643100850487767,16.223278260878132],[-7.326621506783612,7.731154079137813],[-7.107351667294334,7.974933175711945],[-12.252998131832381,8.614118124788638],[-17.254394405443225,12.7043789803517],[-16.57720649980136,12.518080344527279],[-16.425667925876116,12.321331274980537],[-16.394157914875173,12.195511084832669],[-16.394488192392505,12.12047499294343],[-16.40134026043786,12.078391011185888],[-16.40707089681825,12.05740784258679],[-16.41028929671794,12.04963828882985],[-16.411625520914047,12.049483359687269],[-16.412040827489776,12.052969765257002],[-16.41218999378566,12.05761928031165],[-16.41225854045235,12.062526859541464],[-16.41199555147874,12.0684446209418],[-16.410850205137983,12.077787681442075],[-16.408331200165023,12.094522963213988],[-16.404905464651794,12.123740334185314],[-16.40354939162352,12.170294102764288],[-16.410636783263392,12.235450257474328],[-16.43271688336095,12.311663880660602],[-16.46810773310965,12.382208562661344],[-16.504482003473704,12.433935886993892],[-16.547492866688444,12.48290400289009],[-16.720285539715796,12.604554458168028],[-17.903577707486196,12.552259143240978],[-8.386930979576162,0.5506952388037615],[-18.165412684752955,11.710394998362629],[-16.210940923240774,11.170042555080304],[-17.943943661087562,1.5057729041140362],[-8.324254732048415,8.728904143170087],[nan,nan],[nan,nan],[-14.49713337160224,21.995402853889882],[-15.706932632026765,24.091944875105327],[-14.252084087788548,23.861203152733765],[-14.006330807392123,23.491398982320305],[-14.03387130107763,23.26591370480372],[-14.134439938864368,23.138441738420134],[-14.249622339991621,23.070819356364556],[-14.3598451529379,23.039173610791526],[-14.458252329199947,23.02890638770614],[-14.542997257248643,23.031029195358485],[-14.613975706232686,23.03983417116447],[-14.671825682942599,23.05169140289196],[-14.717478019213287,23.064274469960846],[-14.751862606204485,23.076072530837997],[-14.775844476684721,23.08615277338876],[-14.790173458842174,23.09397710537233],[-14.795467439094962,23.09929303163341],[-14.792224383603639,23.10207792753668],[-14.78081495550317,23.10249246662925],[-14.761502495044937,23.100862631953262],[-14.734468633085337,23.097680083483123],[-14.699841773515388,23.09361184816259],[-14.657734947118328,23.089526620990796],[-14.608312405867734,23.086534288395033],[-14.551869681759294,23.086038171268473],[-14.488951378712404,23.089805611659155],[-14.420450896722693,23.100026367152797],[-14.347872981445141,23.11939462771258],[-14.27367024453856,23.15118559617094],[-14.201701023906962,23.199301008566263],[-14.138067369700709,23.26818456223158],[-14.092460866088093,23.362638996407973],[-14.080284346085811,23.487069208249807],[-14.12667710764445,23.644022500523363],[-14.274109409848807,23.830300627955797],[-14.59909841005855,24.02632980077056],[-15.241521536490282,24.149083798576243],[-16.02043235912692,23.751796960482693],[-14.756426820362936,10.035665756431893],[-8.499719771906365,33.421674524241],[-7.884970222367151,32.92929311667032],[-8.060194346505432,32.81222866055521],[-8.258955060169036,32.81253822181631],[-8.42075991902578,32.85296558376794],[-8.545762281899274,32.905321603921855],[-8.640753748676723,32.95831841469756],[-8.712089994269267,33.00725537632997],[-8.765051960446236,33.05044142391338],[-8.803685440891089,33.08735032941758],[-8.831307371494361,33.118219781310316],[-8.850606011281261,33.14342206849997],[-8.863709496866356,33.16339903651852],[-8.872157368225674,33.1790999962136],[-8.877528524735652,33.19103017491111],[-8.881149046659557,33.19913002080428],[-8.88328698045284,33.20476398314022],[-8.8833282794636,33.21019417463466],[-8.88101220278581,33.21647665659593],[-8.876579534202024,33.22319530034326],[-8.868941047752513,33.23068945473142],[-8.854981443319211,33.2394998499002],[-8.831508865793417,33.247941830748935],[-8.798066975177814,33.25275923275634],[-8.75685179866187,33.25185217418075],[-8.710325484308887,33.245094278078646],[-8.66000801030236,33.23349224642015],[-8.608199068813184,33.219479791566414],[-8.560779851316699,33.20786909363622],[-8.53403285461737,33.20700850942532],[-8.584162057743194,33.23247367690109],[-4.9368627152807045,46.87896081599015],[-12.790553779087418,57.005041002095],[-11.11815797054664,54.771354827439644],[-33.64720596622648,-51.045305948204124],[nan,nan],[-53.492720919701895,43.651462397859135],[-53.339644695516284,41.709469435855],[-17.604258336732965,11.66143405956331],[nan,nan],[-8.404211627833837,33.00642143248361],[-13.672618788751777,-0.24713018977066548],[-20.078414410498098,67.38312413556895]
[-312.01034977662135,39.23256831229432],[-16.042802063457824,-37.606527733882345],[-8.124885123279991,-34.46869761490645],[-17.058036938831965,-38.170933784929595],[-18.495055292830493,-38.63263108565826],[-19.1059668045656,-38.593244662734776],[-19.315988724206456,-38.32693037541084],[-19.309453763984216,-37.977682877702264],[-19.205806668922087,-37.671211954872746],[-19.09487867409278,-37.4236736001047],[-18.977689442788478,-37.23006152319597],[-18.853456840107,-37.08608868055932],[-18.77673218910643,-36.982338310048775],[-18.69323165725347,-36.8940234821981],[-18.62607616880756,-36.823479594185386],[-18.55993956133858,-36.792273297226195],[-18.516612793561332,-36.749527754354474],[-18.481212554237704,-36.711063945972946],[-18.43117214127348,-36.696525930084015],[-18.401804283614286,-36.6727586031704],[-18.366400794817974,-36.66799214260285],[-18.346832633788917,-36.66109827953387],[-18.3186242452708,-36.653532358176165],[-18.310308833050794,-36.624810697384284],[-18.300575699792436,-36.64248173237718],[-18.301371054500333,-36.65670251933789],[-18.3170033925465,-36.64715554201893],[-18.34521957816157,-36.66077527165964],[-18.423122740268198,-36.68702932232611],[-18.610668359295886,-36.83570577644907],[-19.22357429092822,-37.67606747867412],[2.7221664801199004,-40.294066862480086],[-8.138649435755244,-51.807818628481364],[-8.76776753423991,-50.437943128419654],[-34.35550068135951,-69.25912242559599],[nan,nan],[-15.398288143292039,23.577034839545664],[-17.04917939932422,-8.14199897859901],[-14.182620617374159,-19.267049110914158],[-12.915163259446983,-18.67380541076274],[-13.361454445423249,-19.169567484509862],[-13.709734480486562,-19.241361076654652],[-13.91471850141476,-19.287493965237232],[-13.78716560648096,-19.67916639946493],[-18.169396288948153,-9.129345064231456],[-27.535545078208724,-17.13703668174605],[-25.413605794987554,-25.361710344311756],[-25.929113860829357,-25.287137232281506],[-25.974856621123614,-25.26444384419138],[-25.94938544185629,-25.276279838289682],[-25.961958152679813,-25.270015175307737],[-25.976897432312644,-25.262556390811394],[-25.903020609284944,-25.295809056164533],[-25.594098225232457,-25.35515925327165],[-24.633981305178832,-25.272566392820817],[-18.86905979191876,-23.758052522299757],[2.816203910543444,-38.81529960581825],[-17.763799328036704,-38.37408705277902],[17.238520516231958,-49.668098598298684],[-16.701383447238413,-7.929297486680469],[-11.503949781402264,-19.07902848497289],[-13.315915005904287,-19.674066973666985],[-13.803397179014343,-19.683456002348475],[-13.942826915574162,-19.590900858872434],[-13.95940171002684,-19.49709381864316],[-13.938342962802116,-19.42669951661405],[-13.907941471193162,-19.377800110052362],[-13.872872451708437,-19.34831974365769],[-13.834606538446694,-19.334021884569417],[-13.794874958723438,-19.328049480641297],[-13.754085945798849,-19.325112412946236],[-13.711276282666729,-19.322637415251368],[-13.665765065743187,-19.319138198181697],[-13.617572545437426,-19.313334021434308],[-13.566816033810406,-19.304268455434233],[-13.513615820155929,-19.291389353549185],[-13.458372243874678,-19.274379661319212],[-13.401618972436347,-19.253063220906622],[-13.343910864478335,-19.227366715127072],[-13.285909035687173,-19.19734927277668],[-13.228329924805712,-19.163125932062908],[-13.171892576463804,-19.124862545139276],[-13.117351143622548,-19.082789580374417],[-13.06547940148852,-19.037172861788182],[-13.017027322447658,-18.988314510372813],[-12.972738989636744,-18.936575685222532],[-12.933367196257885,-18.882374731940537],[-12.89960877405214,-18.826161161044816],[-12.872130807274502,-18.768474453124874],[-12.851577316121729,-18.709932980537843],[-12.838522419616167,-18.651201292969212],[-12.833467432359816,-18.5930344859426],[-12.836895940237357,-18.536296312608386],[-12.849232144582816,-18.481882772673615],[-12.870873082802229,-18.430774061860514],[-12.90227857967063,-18.38407261173963],[-12.944148788207828,-18.343025622511163],[-12.997566114293203,-18.309098935667986],[-13.064470631435103,-18.284403735083313],[-13.148738203587763,-18.272549093932685],[-13.258005238484449,-18.280669442950135],[-13.408824157628201,-18.32657072167011],[-13.641465590389874,-18.465778035903757],[-14.051477355647416,-18.942886351173723],[-12.579284902094676,-19.533583901799528],[7.001062891705987,-37.42111037346345],[nan,nan],[-17.36883742291233,2.3579347894492795],[-13.521020436754,-18.284988238603756],[2.1686639181254646,-20.51381157573314],[11.661113933544993,-27.729928286903718],[nan,nan],[-60.560016804551225,22.75583728547026],[-27.039214006058582,15.921833363529805],[-29.94304947101358,1.5963072855788476],[-30.395250539740484,1.5710215402240189],[-45.55125282835233,2.3248792236628413],[17.49633644720371,-16.605662829108976],[-4.68010448670749,-13.133316881757953],[-17.526294008434565,-8.263314338290218],[1.8342129965968739,-20.632461964446087],[17.395128831532524,-17.231086547730467],[91.80732246246549,-64.04124501729089],[-18.10306295012926,-9.246945599338233],[-16.973470641657002,-8.993823337915495],[-24.554455413096793,-23.643954310112175],[-80.20151154295601,-95.2711646841071],[-12.671652522573824,-19.51567415453861],[-3.7877228573932515,0.5971025203623732],[-7.578231430755483,8.41897765812019],[-8.800439486384107,-6.1019236184113],[-9.76246952371957,1.4044284301418661],[-9.350441469765718,1.4195039142799393],[-9.29083825599045,1.3563215571242244],[-9.315106375662827,1.3442618460164384],[-9.37372036521985,1.3721753322692638],[-9.507351329104628,1.4103713427341782],[-9.918213604984308,1.315959152333718],[-8.452736609704084,8.875825355925969],[-28.490389337077836,-10.570007938880794],[-18.967347398528883,1.928259265837527],[-17.922793903906467,0.6777847732703817],[-12.844117658779595,-0.14426473131469927],[-17.598980477937886,0.7289198042271517],[-17.034285491199896,0.5293985429281249],[-4.188158526742917,-14.05559816783833],[-24.7089148124505,12.397256121152692],[-27.98518866879743,14.5591940267313],[-8.741529146389158,-6.025121617560382],[-18.40328403344831,2.0805714330288034],[-16.956200226633417,-8.174426008893738],[-7.921202993974907,8.220912466807194],[-9.611951749109881,1.3807458658551377],[-9.435429431855507,1.2668758615985098],[-9.43214785912423,1.2011716836538804],[-9.384506628554021,1.182386878230608],[-9.30548302713725,1.2224020670227873],[-9.284615608410348,1.3334331693026427],[-9.53912233669392,1.4346786694038256],[-10.161305535671229,0.9688321214147109],[-7.64674055696828,8.87467794482851],[-7.931023310029313,8.28748500525648],[-8.316726237568899,8.409984683290505],[-8.391023296708992,8.389197510346964],[-8.474911759228172,8.452695098946032],[-8.409912541979608,8.753328184774105],[-8.06038981825978,8.720108528752986],[-7.814736914597481,8.621662384302724],[-8.49115609436512,8.39091335729819],[nan,nan],[-12.815526178934466,248.21829947232746],[-16.5485513351765,12.484342282219728],[-16.44936272563402,12.329353525207159],[-16.58260182651841,12.490078091495194],[-18.299360761225405,12.211036750095415],[-14.852222178274637,23.03401969142071],[-13.969992978073435,20.166829585463006],[-26.157791090923673,13.35117675531389],[-38.755473114576816,58.95535471559987],[688.3665681045203,-310.8408545983377],[1.3140211319345672,-7.892847453478508],[-9.430896026513539,1.4812870110476062],[-7.514816255776392,8.783791051501167],[-16.897100412906635,12.664661215924344],[14.891549952615792,-49.40242871149363],[-14.961879476176136,22.907387737807788],[-3.3557986216255804,-13.59974333952295],[-53.71070443966545,-17.58347814860238],[-17.518491319438194,12.674761663460519],[-16.607119977959215,12.542791808838134],[-16.433317015931532,12.343862847332188],[-16.39592874653777,12.230007634067226],[-16.38996961350088,12.17351126747232],[-16.390293670039156,12.152607837827816],[-16.391254827422966,12.152885419332216],[-16.392481564363894,12.164042321174898],[-16.394280719057512,12.178104491657052],[-16.396367151152955,12.189168886861575],[-16.398113109691863,12.193804753978053],[-16.399188381887434,12.191404936519573],[-16.39977752048194,12.184182613824468],[-16.400223138727338,12.176941591166113],[-16.400668588066416,12.176949621208573],[-16.40178530718493,12.193989163614232],[-16.40797503298054,12.239589795431643],[-16.432974474463194,12.321985497761537],[-16.499882183507857,12.433164080666675],[-16.6095459501156,12.536968534978621],[-16.694735285314767,12.590016418538715],[-16.68749489631184,12.586763526670502],[-16.71471815857605,12.6050061024998],[-18.30874109375164,11.92041694950965],[-6.862067679332072,7.414518085118575],[8.269822189234029,-12.811577553609888],[47.11770885902313,33.62864135782183],[13.171453893250638,4.899887375483796],[-8.702424816844248,2.0134016307130413],[-4.321773828507241,16.2481787463499],[-3.5463321261529583,15.821669786646998],[-1.8000785108958657,14.173209061084153],[-15.965519516756112,23.460214852701142],[-14.484098751830281,24.002852090043458],[-14.04538082799765,23.60962340756933],[-14.007969115700147,23.34960189000987],[-14.080555472423741,23.19484558418204],[-14.182356331449608,23.106775594000915],[-14.285835560218471,23.059817308529425],[-14.381056149634363,23.03795903440376],[-14.464473439643664,23.031229969149642],[-14.535297015677015,23.03329091392427],[-14.593709330821627,23.040024389183422],[-14.640315485724889,23.04875616468166],[-14.675888035085192,23.057764283967465],[-14.701190014251834,23.065947553392366],[-14.71691317696281,23.072647141857843],[-14.723654446179852,23.07753202512437],[-14.721909191188603,23.08051387679403],[-14.712068965801109,23.081708839041692],[-14.694438606190008,23.081408970394545],[-14.669250074738894,23.080075116205855],[-14.636706684075474,23.07835262033176],[-14.596996962025816,23.07707217343512],[-14.550386795942524,23.077308964441805],[-14.497274292147248,23.080413902240668],[-14.438285980771498,23.088071532152963],[-14.374412148581484,23.102346452091464],[-14.3072378576401,23.12575143756549],[-14.239260633101964,23.16132808612311],[-14.174292391768462,23.21262995470036],[-14.11830184582006,23.28366043671663],[-14.080529887700923,23.378680252383436],[-14.075542594076456,23.501495495179235],[-14.126704714139214,23.65417429093746],[-14.27313753361328,23.833635026471672],[-14.58428526124874,24.022305575106348],[-15.187740169618094,24.149045604506636],[-16.00000798520831,23.836734427689255],[-3.42315531278112,17.979735104808096],[-8.949390125091039,33.54884096044964],[-7.884167593177803,32.982387650395175],[-8.014052940533174,32.827642321327076],[-8.207809219298886,32.81015070771277],[-8.371884886569779,32.841213032604514],[-8.500922082574396,32.88855133846192],[-8.60040720878113,32.939087195013045],[-8.676257027146207,32.98722378571854],[-8.733444462552848,33.03069574337657],[-8.775958645993933,33.068748221907875],[-8.806936771316042,33.10133952252262],[-8.828941405194918,33.12886784342496],[-8.843977196888961,33.15172276543646],[-8.853665405447645,33.17053997993561],[-8.859122991701087,33.18606073571252],[-8.861308818835244,33.198795803899806],[-8.86087649405688,33.20918997843205],[-8.857757190789641,33.217985739209524],[-8.851330015406242,33.22580958428954],[-8.841033740152817,33.23270396920669],[-8.826349361724363,33.23831251396671],[-8.806424455018186,33.24199436840212],[-8.780407114182882,33.242923307282545],[-8.747891511355688,33.240158961075],[-8.709159359467705,33.23315731406129],[-8.664856308832695,33.22207757100785],[-8.616042661666887,33.208119462507305],[-8.565165792106773,33.19412306917219],[-8.519521543251031,33.18559046630058],[-8.499464472918026,33.19191696920679],[-8.58472072514042,33.23317736199264],[-8.204938870169885,33.17651559006142],[-9.181221018380725,52.23186246289108],[-11.297378181535077,55.00924888008095],[29.862503922656572,41.408934937597905],[128.94870517965273,11.605583558745153],[-52.59814031460313,42.82951076973847],[-8.787926293622125,33.01528569397185],[-21.103496426444693,68.43995190522851],[-44.28350790512272,-14.726667173285634],[-19.35685598572888,1.4035384784869327],[-14.66764857395488,23.509127830715585],[-8.684728432916614,32.87584523811003]
