[-34.76907290500901,-30.628302381782056],[-18.92782982165048,-23.916732797179865],[11.921545120611299,7.612023587538936],[-29.09313472696723,-28.405487386113148],[-31.953233611250937,-29.54636349568],[-42.003810396224374,-33.247831543692264],[-14.323077532810707,-37.68357188273814],[-12.650437880715511,-9.057190126140288],[-8.292272039132195,-18.067885750925704],[-25.6594243499756,-26.97293247985533],[-0.05836602826227325,-0.0003358573515827634],[-6.570535501279109,-0.009659934617367217],[-42.460842207489996,-33.4064670087867],[-0.7164228358746388,-12.316578835653873],[-14.110914265058573,-0.020251283113098147],[-12.650437885971254,-9.057190128046557],[-29.81963979009682,-28.699595377524215],[-1.2147119772842432,12.737709896633508],[-28.913384806305615,-28.332261118297748],[-30.915263502578394,-29.13746216394553],[-23.078216605978103,-11.934799320259364],[-18.726423206719726,-23.818888257058983],[-23.07821929257063,-11.934799985417442],[-18.731268011586334,23.734937722501872],[-41.87388031629839,-33.202584238564086],[-5.090442779938787,-6.190637828198973],[-6.570535501274755,-0.009659934616029642],[-23.078227084059787,-11.934801870615715],[-23.078223902610247,-11.934801090991327],[-23.078220129626377,-11.934800183854696],[-23.078219425868397,-11.934800006627805],[-23.07821508118444,-11.934798917636563],[-23.078227283678228,-11.934801894748203],[-23.07822907007087,-11.934802344535568],[-23.078219242603492,-11.93479997209802],[-23.078216567200975,-11.934799304504395],[-23.078221738468997,-11.934800570055797],[-23.078219594351868,-11.934800044163802],[-23.078222998356733,-11.934800866660776],[-23.07822558054611,-11.934801506002334],[-23.078226207858677,-11.934801641577218],[-23.078214333517963,-11.934798770856549],[-23.07821981884566,-11.934800109067863],[-23.07822297506329,-11.934800864611775],[-23.0782166809958,-11.934799345836034],[-23.078219823167334,-11.93480010229997],[-23.07823525418179,-11.934803816283075],[-23.07823507828735,-11.934803812919272],[-23.078220008080425,-11.934800171803222],[-23.078218095121315,-11.934799677271398],[-23.078220804762513,-11.934800343294095],[-23.07821370482008,-11.934798610908768],[-23.078213549399404,-11.9347985883614],[-23.078227222795476,-11.934801906807472],[-23.07821533767931,-11.934799011238722],[-23.078217601896817,-11.934799554019174],[-23.078224444546553,-11.934801216685027],[-23.078223164153986,-11.93480091415876],[-23.078222703552484,-11.934800798682472],[-23.07823326408809,-11.934803378582606],[-23.07822361218073,-11.934801033717584],[-23.078222926066594,-11.934800849964354],[-23.078225771072287,-11.934801545983039],[-23.07821969920078,-11.93480006890692],[-23.07821926796342,-11.934799971192646],[-23.07822140418592,-11.934800503050216],[-23.078222866722484,-11.934800842786174],[-11.487680290202261,-35.67745440649877],[-33.0291342031699,-29.964360392090256],[-16.768636495899095,-39.33195565820878],[-27.65323290196811,-45.95864561357303],[-41.293911861465965,-138.07973101714506],[nan,nan],[6.6704957536833245,55.944289602526084],[40.600818948106316,35.4308195095645],[1.603735265058547,24.298673121273463],[-62.713598949821794,-5.048103941271224],[-34.799570188196945,41.445665978596146],[nan,nan],[-1.0596609365151992,-27.051643692820132],[-6.570535501273909,-0.009659934621271012],[-14.1109142684063,-0.020251282970485764],[-72.82318199849145,-2.7062235242229646],[-24.53780103021192,-0.03483046026843731],[-24.537801563335815,-0.034830689144272946],[-24.537801241443766,-0.0348304102273757],[-24.5378014068875,-0.03483049918358636],[-24.53780156736444,-0.03483067838422853],[-24.537801453087184,-0.034830554506814854],[-24.53780146079073,-0.03483055581873549],[-24.53780165098757,-0.034830662070170645],[-24.53780129817576,-0.03483046562970943],[-24.53780164082963,-0.03483063777974142],[-24.537801514312616,-0.03483045957488013],[-24.53780137433882,-0.0348304942317663],[-24.53780145632016,-0.03483056164752502],[-24.537802069568507,-0.034830928803212015],[-24.537801547504092,-0.03483065294163198],[-24.53780141443273,-0.034830333651273096],[-24.537801468975413,-0.03483063628953077],[-24.53780150199533,-0.03483042108779315],[-24.537801714690403,-0.03483064994897368],[-24.537801246076857,-0.034830393705704975],[-24.53780139216266,-0.03483041931660843],[-24.537801310206447,-0.03483043480510617],[-24.53780136547239,-0.03483053370730415],[-24.537801622407084,-0.03483050179580843],[-24.537801520295375,-0.03483059260713958],[-24.537801513967477,-0.03483051947274923],[-24.537801550201532,-0.034830651127695206],[-24.537801439480234,-0.03483047254176776],[-24.537801486220364,-0.034830487071734056],[-24.537801115911776,-0.034830231903012925],[-24.537801340881533,-0.034830419740561606],[-24.537801585019,-0.03483071982391328],[-149.64463980888416,-75.81372414192417],[-24.541169770797623,-0.03556340830504519],[nan,nan],[161.61205216787798,238.52871384564054],[22.78465240758471,68.41214743013819],[-1.554274724900062,27.4458131671311],[1.6037351933314314,24.29867308475158],[-11.355566878318045,35.47080864694227],[61.64914354941971,135.2381995315076],[64.57352603633628,166.70780454171103],[-30.84466366560339,86.87599561786959],[-1.7670018462484964,-47.89223152694352],[-14.110914271364505,-0.020251285066373508],[-12.647845066553499,9.011863096803133],[-12.647845064978743,9.011863097644033],[22.610601441769752,-0.9202508886456019],[-23.095202175869264,11.865154838001295],[-23.095201940886966,11.865154980108914],[-23.09520127935662,11.86515538561673],[-23.095204545396157,11.86515338952436],[-23.09520234380412,11.865154736803266],[-23.095201922236367,11.86515498844027],[-23.09520081049437,11.86515566798513],[-23.09520370564224,11.865153905364021],[-23.095202600891938,11.86515457888857],[-23.09520154734367,11.865155224939478],[-23.095200539233502,11.865155837306531],[-23.095201020095676,11.865155539146892],[-23.095201527111374,11.86515523598727],[-23.0952033987351,11.865154089311714],[-23.095202183503023,11.865154833927182],[-23.095202247676824,11.86515479240306],[-23.09520212912166,11.865154869663327],[-23.095201904121254,11.865155001781252],[-23.095201809778914,11.86515505728964],[-23.095201969477106,11.86515496385195],[-23.095201988059813,11.865154947540278],[-23.09520063794805,11.865155774489773],[-23.095198197700125,11.865157263748683],[-23.095200060822442,11.865156130014373],[-23.095200990110396,11.865155558396866],[-23.09520209330325,11.865154887293475],[-23.095201786144813,11.86515507403497],[-23.095202123905768,11.865154873140808],[-23.09520157590409,11.865155204726538],[-23.095201294604745,11.865155376750149],[-23.0952035647653,11.865153990657491],[-23.09520194602557,11.865154976320667],[-23.0952031890914,11.86515422026419],[-23.095204367813206,11.865153501266043],[-23.095202715619365,11.86515451172801],[4.723155152443579,5.108390457670674],[7.915399444541554,16.26586244927362],[-5.098731752927006,6.1711518500864075],[-8.251556066618123,17.985588098050474],[18.013945265124455,21.64137254577606],[-8.251555678344968,17.985588182536684],[-8.251556413406327,17.985588022599387],[-8.251556197251622,17.985588069630886],[88.67957703636802,13.644521289646384],[-31.114376827604673,42.752683949972486],[-8.251555858965295,17.985588143233183],[-18.731313392204655,23.734922369846675],[-18.731237525346323,23.734948035458658],[-18.731279887783817,23.734933703675647],[-18.731256201174887,23.73494171799949],[-18.73116102692297,23.734973915911414],[9.61842816028401,56.0305100668804],[-18.731231262148924,23.734950154259383],[-18.731266908059357,23.734938095608626],[-18.73132986677271,23.734916796239848],[-78.98719149611006,-2.8142203517555058],[-18.73125696218653,23.73494146012347],[-18.73122796316853,23.734951270619362],[-18.731213837205804,23.734956049816663],[-18.731230406271525,23.73495044395208],[-18.73122951737023,23.734950744771428],[364.38471809273216,-296.94381747311417],[-18.73123662429292,23.734948340540758],[-18.73127913091982,23.734933960114475],[-18.731236749143,23.734948297727545],[-18.731276614654345,23.73493481165962],[-18.731266148083066,23.73493835226691],[-18.731207971875964,23.734958034137136],[-18.731232962371593,23.734949579611005],[-18.731282797893442,23.734932720139774]
[-18.727931565706648,-23.81961958126052],[-29.75747991447665,-28.674521605824303],[-18.7270969227109,-23.81921493022604],[-8.292275605262324,-18.067888028414913],[-75.91517729543126,-38.04452284574471],[-18.62063961692375,-23.83276403103363],[-12.650437803353007,-9.05719010180153],[-12.65043790634123,-9.057190134574572],[11.987481041217116,0.018780178729736884],[nan,nan],[-5.090442780489476,-6.190637828455276],[-55.67964441214118,-18.31543006307806],[-28.864095211104,-28.312193671198322],[-27.433122850421665,-27.722050550409737],[-12.650437836618437,-9.057190112162624],[-19.080654441537472,-62.37559219734735],[-23.078231718283128,-11.934802999609827],[-8.292276522068196,-18.067888613637013],[-8.292275678328384,-18.06788807485967],[11.21610205150609,-9.754644164655346],[-18.554179664998987,-23.735245483838927],[-12.650437843364353,-9.057190114485913],[-68.51151300582843,-35.729093833449234],[-12.65043787917571,-9.057190125889209],[-12.650437825663662,-9.057190108924562],[-12.650437869282923,-9.057190122627778],[-24.53780139938703,-0.0348304280630347],[-23.078226084657608,-11.934801630263895],[-23.078221025817253,-11.934800381017194],[-23.078224086139848,-11.93480114799492],[-23.078230651939787,-11.934802716757154],[-0.3704019504986823,-3.3294303493160413],[-23.078217865907252,-11.934799611388984],[-23.078222794246273,-11.93480080827743],[-23.078226938402725,-11.934801815679922],[-23.078223408238575,-11.934800975173857],[-23.07823124355249,-11.934802881122598],[-23.078230763162505,-11.934802745656404],[-23.078219706362034,-11.93480006636063],[-23.07823273069534,-11.9348032439183],[-23.07823072049137,-11.934802755549857],[-23.07822856717589,-11.934802217042582],[-23.078220494572392,-11.93480026413221],[-23.07822041446098,-11.934800242632127],[-23.078214357133344,-11.934798755133393],[-23.07822098081846,-11.934800370310958],[-23.07822256554841,-11.934800769398418],[-23.078222558316668,-11.934800752258493],[-23.078233003022426,-11.934803288111839],[-23.078223363293755,-11.934801000140745],[-23.078220883433215,-11.934800355580228],[-23.078223693499442,-11.934801055391087],[-23.078223304907624,-11.934800937609065],[-23.078218801211957,-11.934799867226104],[-23.07822191009704,-11.934800604869698],[-23.07821597625399,-11.93479916067601],[-23.07821640517205,-11.934799264177222],[-23.078221965270934,-11.934800620698672],[-23.07822777468166,-11.934802015359299],[-23.07822101383307,-11.934800382859594],[-23.07822631131886,-11.934801669589337],[-23.07822065744451,-11.934800300135366],[-23.07822126878586,-11.934800439427624],[-23.078225319732503,-11.93480144908182],[-23.078225727985455,-11.934801559292614],[-23.07821882389208,-11.934799849953578],[-23.07822386565662,-11.934801084937872],[-27.984972474667934,-27.951063237888665],[-68.29169616052496,-16.822846394346886],[-80.07482980558385,-36.128783795115325],[-157.03939119672833,-394.96867280514766],[17.178632241305344,84.64729459756478],[-1.5542740464473728,27.44581363983842],[-1.2147119790118144,12.737709895487423],[nan,nan],[-23.095202796010568,11.865154460737031],[-23.09520223648333,11.865154798799196],[-23.0952047967795,11.86515323648851],[-23.09520024333289,11.86515601966077],[-23.095199984014453,11.865156174848197],[-23.095201153462217,11.865155461760251],[-0.7164228462681144,-12.316578845182933],[-24.53780143549064,-0.03483032254384395],[-24.537801423637234,-0.034830627630230426],[-24.537801564137414,-0.03483065896546735],[-24.537801223359153,-0.034830382207105756],[-24.537801298582846,-0.034830366855638034],[-24.537801595048123,-0.03483064785936208],[-24.537801221061226,-0.03483048704026141],[-24.537801596040254,-0.03483084062800306],[-24.537801758317368,-0.03483062031558258],[-24.53780144854658,-0.034830622951025396],[-24.537801544854137,-0.034830503605717864],[-24.537801471578767,-0.03483044732631125],[-24.537801197358707,-0.03483049479734775],[-24.537801390527086,-0.03483068761856837],[-24.537801536692662,-0.0348306030051419],[-24.537801548195503,-0.03483044263347242],[-24.53780168993605,-0.034830532810877286],[-24.537801846519347,-0.03483078901563884],[-24.537801628145772,-0.03483077912224599],[-24.537801072626042,-0.034830183477403576],[-24.537801516455033,-0.034830621309944326],[-24.537801569256168,-0.03483064756594538],[-24.537801508194505,-0.03483045338241903],[-24.53780148153471,-0.034830628216232146],[-24.537801274100808,-0.034830333826107986],[-24.53780142127701,-0.03483056539899473],[-24.53780145460749,-0.034830561801235185],[-24.537801580689866,-0.03483067379391553],[-24.537801642457115,-0.034830709726797804],[-24.537801742996894,-0.03483065523936713],[-24.537801549034644,-0.034830583251256916],[-24.53780120241513,-0.034830551936446685],[-352.8837876323548,-506.86405685790896],[-23.079174921430685,-11.935064708225466],[-66.40682226159656,-38.08621572317188],[332.9167372336367,337.9609091342255],[181.75855809821363,15.682827667920845],[-1.554271575752751,27.445815360671425],[48.891408046043935,114.70019228497645],[18.01394520413312,21.641372567866945],[-8.2515560043461,17.985588111606155],[-1.2147119811305025,12.737709894081927],[-18.731266903177534,23.734938096144734],[-18.731240665660383,23.734946973530498],[-11.356497747206701,35.470698320306106],[166.02920946933108,-474.0902752157124],[-14.110914269745203,-0.020251285297995],[-12.647845056697092,9.011863101919941],[11.987481041330577,0.01878017873005516],[-23.095202649604513,11.865154548721657],[-23.09520098537861,11.86515556178205],[-23.095200549008034,11.865155830879988],[-23.095202687429136,11.865154525983273],[-23.095202628437924,11.865154561479349],[-23.09520169181355,11.865155134934247],[-23.09520060072029,11.865155797075445],[-23.09520395382225,11.865153749753803],[-23.095202144607843,11.865154858881358],[-23.09520099738704,11.865155562311564],[-23.095201700957023,11.865155126290071],[-23.095202208899952,11.865154820692574],[-23.095200284520594,11.865155992751014],[-23.095201637380697,11.865155164078073],[-23.095202340920903,11.86515473692001],[-23.09520100480519,11.865155553830215],[-23.095201419048266,11.86515529817041],[-23.095201646548638,11.865155159513293],[-23.095201457868924,11.865155275240348],[-23.095202169393787,11.86515484294421],[-23.09520246861263,11.865154659415872],[-23.09520306345378,11.865154295283231],[-23.09520137491883,11.865155325188258],[-23.095201769161477,11.865155084048986],[-23.09520361824955,11.865153955326535],[-23.095202183849022,11.865154840194355],[-23.095203217383656,11.865154204951795],[-23.095202665309376,11.86515453666234],[-23.095202144163352,11.865154856480421],[-23.095200858435263,11.865155644634859],[-23.095203452150102,11.865154059795175],[-23.09520080544171,11.865155672828662],[-23.095198623230694,11.86515700619285],[-23.095200028630348,11.865156149225253],[21.877824405417172,10.191036459739617],[-23.095202646996746,11.865154544249572],[-37.8488817887951,-0.053329677989960425],[-1.2147119785604763,12.73770989578687],[-8.251556738872742,17.98558795178452],[7.915399454453718,16.265862446996042],[-8.251556068366154,17.98558809767025],[-8.251555773038504,17.98558816193127],[11.131227137425,33.14962364390473],[-7.01200914404345,61.73676554088965],[-8.251556515222235,17.985588000445055],[-8.25155655798871,17.98558799114057],[-8.251555896958486,17.985588134967024],[47.44491655022433,-30.424474719151952],[-18.731229015888697,23.73495091481316],[-18.73119729502444,23.73496164630264],[-18.731244713725893,23.73494560416554],[-18.731233944129094,23.734949247310375],[-18.731219808240734,23.734954028985726],[-18.73122907341115,23.734950895507215],[-18.731281018848716,23.734933321970775],[-18.731304419413753,23.7349254048832],[-18.731283726497022,23.73493240561927],[-18.731248884332356,23.73494419276087],[-18.731265069395597,23.7349387177902],[-1.2147119783067564,12.737709895955142],[-18.731265256939583,23.734938653728374],[-18.731228759285766,23.73495100121302],[8.174279246505474,46.056680197095304],[-18.73123296623372,23.734949578118368],[-18.731249079605664,23.734944126729662],[-18.731211450355822,23.73495685728187],[-5.098731753226265,6.171151849976627],[-18.731209466134352,23.734957528400187],[-18.731271258320486,23.734936623710414],[-18.731253184749814,23.73494273821005]
[-5.0904427796748495,-6.190637828075496],[-18.70957596650731,-23.810719729256945],[-18.73382697766916,-23.82247778732026],[-31.43004584507744,-48.045508516710115],[-12.650437889781982,-9.057190129109394],[-34.31088454857817,-30.45487293422851],[-8.292278030507,-18.06788957711427],[nan,nan],[-5.090442780125687,-6.1906378282879935],[-0.3704019504985535,-3.3294303493157855],[-19.625828420013978,-24.260292980057507],[-31.125676932685753,-29.22079212341365],[-28.27078998524504,-28.068913756527262],[11.215721680604162,-9.75449202065877],[nan,nan],[-13.856119699588897,-37.36057791826307],[-12.650437897558012,-9.05719013146437],[nan,nan],[-12.650437904274673,-9.05719013364482],[-23.078224394165723,-11.934801204352425],[-5.09873175297939,6.171151850066858],[-12.650437887309716,-9.057190128488726],[-12.650437872353912,-9.057190123547617],[-12.650437882811325,-9.057190127046491],[-5.090442779834791,-6.190637828152662],[-23.07822237746085,-11.934800703863191],[-23.07821774657272,-11.934799586535728],[-12.650437853044716,-9.057190117533189],[-12.650437878079742,-9.057190125404675],[-23.0782180684829,-11.934799665141998],[-12.650437853656143,-9.057190117496477],[-23.07822508184134,-11.934801384585343],[-23.07822768151124,-11.934802014968318],[-23.07821737333447,-11.934799491742453],[-23.078224596239874,-11.934801276801856],[-23.078220879585977,-11.93480032882843],[-23.078222240222296,-11.934800697942919],[-23.078225164694135,-11.934801390034856],[-23.07822512077986,-11.934801415118393],[-23.07822444828752,-11.934801229709494],[-23.0782367705707,-11.93480420624662],[-23.078224263298747,-11.934801159515228],[-23.078222758756123,-11.934800833643726],[-23.078229140383016,-11.934802376785905],[-23.078217724033138,-11.934799589791025],[-23.078228770099507,-11.934802267826596],[-23.078230211391315,-11.934802643299921],[-23.078232381437985,-11.934803129495569],[-23.078219080627363,-11.934799917462701],[-23.07822397075124,-11.934801095913297],[-23.07821844980711,-11.934799743747762],[-23.078231454874217,-11.934802927154353],[-23.078220735814185,-11.934800335110245],[-23.078219708993625,-11.934800061099105],[-23.078217370980163,-11.934799501982342],[-23.078221841742348,-11.934800616482862],[-23.07821625599629,-11.934799217231069],[-23.078228056579146,-11.934802115080123],[-23.078217607896946,-11.934799568861886],[-23.078218658934652,-11.934799810162442],[-23.078222926064623,-11.934800861790382],[-23.078227331214215,-11.934801945081018],[-23.07821916515323,-11.934799941934367],[-23.0782210465475,-11.934800397516433],[-23.078228925466593,-11.934802292611472],[-23.078220914777365,-11.934800352895971],[-23.078227364941185,-11.934801947780844],[-27.69342653369101,-27.830355447084035],[-45.84174085602411,-34.5573792317648],[-120.01193977212677,-194.36000763549748],[14.823046951861398,69.4629932980738],[-1.5542822513441716,27.445807923940283],[-8.25155571107604,17.98558817541622],[-12.647845063681137,9.01186309832595],[-12.647845061260446,9.011863099571274],[-12.647845063157813,9.011863098573759],[-12.647845070720951,9.011863094685054],[-8.251556401069342,17.98558802528092],[1.0737301719857189,43.012055356970365],[-45.07538188017705,-34.299840750635774],[-36.32365454884058,-14.809702366442904],[63.18746779211191,22.297556370950186],[-14.110914271567214,-0.020251285411119275],[-18.768857636613983,-23.839463831502396],[-60.61144046950075,-0.3333863227402176],[-24.537801680596242,-0.034830770496595824],[-24.537801458581605,-0.034830536928634],[-24.537801690255435,-0.034830789808636645],[-24.537801855951418,-0.034830869058556015],[-24.537801643729978,-0.03483059617572341],[-24.5378016793093,-0.034830710340023434],[-24.537801232929993,-0.034830513702631564],[-24.53780120888046,-0.034830379966456056],[-24.53780184051307,-0.034830695114577946],[-24.53780132676174,-0.03483044736764189],[-24.537801900364816,-0.034830884845612996],[-24.53780157458239,-0.03483062941412351],[-24.537801606680507,-0.03483070840592404],[-24.53780117104222,-0.03483032339585973],[-24.537801659762277,-0.03483066062594857],[-24.53780167147924,-0.03483066966573164],[-24.537801707639773,-0.0348306942826126],[-24.537801664878554,-0.03483063786367267],[-24.537801367136325,-0.034830398180769495],[-24.537801858427173,-0.03483069771518007],[-24.537801399707224,-0.03483042450460547],[-24.53780152732721,-0.034830588095744915],[-24.537801431045544,-0.03483045092590344],[-24.537801619650395,-0.03483061391328245],[-24.53780180475147,-0.03483062720947953],[-24.537801383078875,-0.034830339799389064],[-24.53780176760389,-0.03483070804639301],[-24.537801364580485,-0.03483044405930563],[-24.537801460169753,-0.034830554035269495],[-24.537801461000743,-0.03483061014586974],[-44.09012626398844,-33.96471018898126],[-189.43145295466147,-113.54767710985142],[33.67788906915206,13.494652644755941],[7.91539943080868,16.26586245243285],[-8.251556594669417,17.985587983160656],[-8.251555714921682,17.985588174578606],[-8.251555994410761,17.98558811376538],[-8.251556469081299,17.985588010481404],[-8.251556107414762,17.985588089180503],[-8.251556097121583,17.985588091417682],[94.30299722242628,297.1450836848562],[9.11084938873668,22.60183912653685],[-8.251556313392188,17.985588044360096],[8.572323602265664,56.045858071141744],[-14.110914265455403,-0.020251281594050773],[141.6065143850578,-17.72922054941026],[-23.095202007749982,11.865154937750122],[-23.09520280290526,11.865154455179942],[-23.09520127321053,11.865155385124147],[-23.09519982420612,11.865156270974438],[-23.095202558169262,11.865154601356508],[-23.095201585528514,11.865155198356911],[-23.09519972411086,11.86515633418163],[-23.095203364688743,11.865154109759919],[-23.095202252717044,11.865154794807639],[-23.09520144472384,11.8651552853449],[-23.095200862043907,11.865155639432267],[-23.095203273994912,11.865154167561922],[-23.095202557903367,11.865154601961228],[-23.09519999354527,11.865156166698783],[-23.095201177320636,11.865155444884385],[-23.095203167601085,11.865154235831287],[-23.09520117274159,11.865155448431695],[-23.095201016480193,11.86515554578839],[-23.095203730612344,11.865153885355546],[-23.095203065013923,11.865154294003943],[-23.09520042793816,11.865155905517712],[-23.09519979770661,11.86515628606983],[-23.09519998525727,11.865156174425568],[-23.09520160632911,11.865155185104886],[-23.095201890470634,11.865155013168723],[-23.09520493504727,11.865153151838655],[-23.095202326769197,11.865154745459646],[-23.09520344984098,11.865154063364272],[-23.095201482342578,11.865155259106885],[-23.09520232726996,11.865154745960501],[-23.09520235679507,11.865154724813873],[-23.095204662443066,11.865153314289728],[-23.09520119625893,11.865155439440555],[-23.09520026480702,11.865156006497832],[-56.854016907718695,14.342589828988247],[-1.2147119819229306,12.737709893556195],[nan,nan],[-1.2147119808897244,12.737709894241668],[-1.214711980915465,12.73770989422462],[-8.25155566223867,17.98558818603598],[118.49468884074003,43.32703846972888],[-8.251556299137523,17.985588047464837],[-8.25155685049674,17.985587927493416],[-8.251556080977661,17.985588094928573],[-0.6405013960568515,3.5447397959399094],[-18.731222624167195,23.734953076937664],[-8.251556255908028,17.9855880568705],[-18.73122163154827,23.734953413056964],[-18.73127307059541,23.734936010432392],[-18.731380672207283,23.734899608319314],[-24.195521148492414,32.614267325190255],[-18.731265523697452,23.734938563254023],[-18.731287218346395,23.734931224489294],[-18.73125034128647,23.73494370008132],[11.131202949767907,33.1496275268046],[-18.731263728778128,23.734939171441695],[-18.731252952375073,23.734942816974737],[-18.731259055420946,23.734940752222965],[-18.73121597930833,23.734955324739555],[-18.731231929268745,23.734949928922553],[-18.73129025055702,23.734930198903932],[-18.731318246075496,23.734920727595355],[-18.731256806316093,23.73494151289218],[-48.29807501852455,-16.969623604197878],[-18.731251230272026,23.734943399403427],[-18.731302420998066,23.734926081448513],[-18.73124321862887,23.73494610978464],[-8.251556507830703,17.98558800205038],[-24.537801392499436,-0.034830517317078875],[-40.96574405688962,25.12548491438126]
