[-75.91202763895143,-63.30526207403776],[-39.478734996424286,-28.797375167157366],[-53.140350805337626,-96.40679981429858],[-83.05439649083102,-125.36525434066792],[nan,nan],[-16.871748991024596,-53.167460193435986],[-64.1980279197917,-61.69806203015675],[-42.730200805398454,-51.050204942591606],[-25.44735776227438,-78.1784966057332],[-44.71073766579306,-14.550566832466313],[-63.022393738605764,-62.829115404904854],[-80.26273927434703,-41.47098661928607],[nan,nan],[-54.52497120998159,-60.67882779045715],[-71.94346410188201,-41.12413898449903],[-37.064296635872616,-30.459565867833568],[69.65273133833426,-67.16533153460065],[-29.28559967544132,-55.02894922569544],[nan,nan],[-52.159054245380524,-33.49138192606023],[nan,nan],[-79.3339332507937,-65.30367792583327],[53.318461463898394,58.06906913380635],[-56.41189003754523,-36.99079332984172],[-54.20056006224008,-24.818064820423846],[-131.5091800012924,-27.941614990464046],[nan,nan],[-47.129240011524864,-35.298378772646934],[-33.942305875529385,-42.4301912169462],[-65.97010588406158,-36.51357372454185],[-62.18690275512773,-36.42881509042859],[-71.30426430271586,-39.57647817760053],[nan,nan],[-72.99626646614506,-41.46738374923064],[nan,nan],[-70.03485348155529,-40.65335224551206],[-982.602663310469,800.6678575818551],[nan,nan],[-52.42902071660338,-34.73678362564598],[-68.81305897380655,-41.11627939877778],[-56.4545879116907,-36.66906250456417],[-99.53342944948149,-48.30412870544973],[-55.63938651622678,-45.84677751843076],[-36.03462986587495,-30.23818292809877],[-73.84486384251571,-41.68882937307153],[nan,nan],[-76.81535078534512,-17.561027962819235],[-84.80110561198445,-27.865324850339867],[-56.12844082723574,-36.110652012934175],[-55.93045487211062,-36.71466252234412],[nan,nan],[-53.826126937956374,-36.53716964569699],[-55.62349147848172,-34.606330367428235],[-42.669984113030516,37.33724795413736],[-29.157194424159975,-45.858847512786646],[-100.53293794668502,-22.846103423941326],[-642.6341496260914,131.64438490153566],[-58.981865544193624,-35.73872043452573],[nan,nan],[-64.88072995549926,-61.3236360822764],[-55.27433792600236,-35.77158710913259],[-122.33465469348454,-54.580070467013435],[nan,nan],[-73.04655220267169,-40.62492523926663],[-85.11890870860016,-23.6376055770918],[-124.0125884544796,-264.3006270419902],[-56.66595009710903,-35.682207573086586],[-58.37092797499461,-37.0847133236231],[-57.19687388059366,-36.258369322651895],[-53.127789884754506,-34.64954671892483],[-78.99775991265435,-44.37873657830653],[-47.39195579177935,-38.59875633875195],[-54.9855873825324,-34.45715864894505],[-54.69782664009203,-35.56410099707042],[-57.547928791563216,-35.2044856003808],[-58.211514858305755,-35.62080729888536],[-76.64111040368653,-41.42189560727771],[-57.07581092209878,-36.392988463737886],[-55.83374613128578,-34.663246681899],[nan,nan],[-57.40989675614848,-35.024473856657046],[-74.12418214598942,-41.34074788800609],[-83.22965023140051,-28.518928901681093],[-53.51554579734619,-32.69933082579108],[nan,nan],[-123.04473588953317,-47.210425869896675],[-52.39834594126147,-75.21445046224221],[-55.404539326385816,-33.46015914586723],[-52.545220741815555,-35.644986081616004],[-112.32693117474591,-19.591090078709723],[67.82449816197433,-36.478779979420075],[-88.73390431372094,-41.87013806621354],[-55.56488745843269,-34.96498298145697],[-49.55185606511961,-55.196519910248874],[-69.7436148243055,-36.76892762602241],[-57.53829641057728,-36.82450167100285],[nan,nan],[-58.77470433822329,-37.44808324764269],[-57.398889560672,-36.13324108447881],[-21.99813191106429,-35.38077115757601],[-43.86758613272051,-14.142300153882774],[-58.66368400503168,-36.04556272804561],[-78.12206296454598,-37.2236898203127],[-287.055374790246,-177.1155239617418],[-109.12532605559579,-58.21265706986041],[-66.89799085812461,-41.12707412992839],[-58.40889060870553,-36.1725723938913],[-31.419827761720523,-46.522778317221295],[-33.9607616036362,-47.42501400932749],[nan,nan],[-5.646388196145415,-141.11592764585453],[nan,nan],[-37.86070950814971,58.08675049219181],[-61.59881817817092,21.91278049570978],[-60.46962486096339,-16.780166109997793],[-63.71049273525211,3.0422828078412705],[-63.15592237712218,3.3258841426397683],[-59.33599491142752,21.07450877966441],[-146.02511233550442,35.359420364485416],[nan,nan],[nan,nan],[-54.30693221500768,-56.85745058167948],[-39.15505052000897,-29.7672720374477],[-32.87514330630601,-29.751287238925645],[-61.81004263151197,-17.651603416020414],[-62.78340029791307,-16.343271723260813],[nan,nan],[-43.77697426821308,-12.881902558986848],[-62.634351246609064,-16.113563047554727],[nan,nan],[21.864010726640203,-75.27504838858907],[-40.98514595723426,-30.710687234625944],[-45.13765973325137,-33.02656602946104],[-62.606321667747764,-17.47023795950025],[-62.93455837975056,-16.558829780136243],[-62.287558443042464,-15.93512373241918],[-61.81401741658558,-15.592018370734236],[-61.3766126975897,-15.469464964380453],[-61.154782649936195,-15.520219525641645],[-60.81666107858772,-15.351264796686992],[-60.8733363528593,-15.521084699119283],[-60.71512524331228,-15.528871140308272],[-60.67932963091583,-15.65556362297487],[-60.72106925099386,-15.637741303406541],[-60.69548455844127,-15.623835830930048],[-60.715885413363694,-15.754986180234013],[-60.70607345375396,-15.774799012690483],[-60.61511899220533,-15.68260993204562],[-60.64985268531974,-15.733588244922286],[-60.74427607763687,-15.697792775897893],[-60.570068857184054,-15.587168594021179],[-60.70735020954709,-15.68934529110243],[-60.5847956136513,-15.537364367007884],[-60.698333663910894,-15.639553958544962],[-60.61971833056834,-15.537329065023423],[-60.778016452861,-15.683347582856504],[-60.87062500458483,-15.563448073939224],[-60.91664788165621,-15.465961706318119],[-61.01312696675066,-15.501275074392543],[-61.12115406665386,-15.508754447659587],[-61.18927668815793,-15.50170734093426],[-61.307996723803534,-15.29489795997951],[-61.438642632356974,-15.440790553411267],[-61.64967936534522,-15.625238290179809],[-61.889086799017285,-15.646639222111064],[-61.88109472607212,-15.759986143093037],[-61.964741559291035,-15.61335731730885],[-62.05761393662807,-15.702191736709434],[-62.06948016847563,-15.619962752241147],[-62.01564514080359,-15.788054577947364],[-61.83918737588678,-15.489873117223777],[-61.78316816522583,-15.566592459078354],[-62.326235590901504,-15.872702619865443],[nan,nan],[-137.33318020107805,-77.10784452795329],[-1.2245454599423182,69.40522069266945],[-41.61449387430221,18.521043705155794],[11.926944795833155,83.88330960287004],[-44.93357631367573,2.8546558996776223],[-44.00937142316922,2.940258313410361],[-43.97311127541367,2.862626986901136],[-44.3377380657422,2.9170862913525237],[-45.60932411909837,2.197636703502884],[-39.75060513514155,17.92577250140184],[-33.123802845635055,54.19618075413685],[-56.6454796958071,-43.095550768035274],[-64.12374227556855,2.3444983025109103],[-63.24883177883771,3.3155953741880975],[-63.68337883144883,3.0552846962977513],[-60.703647821684925,-17.74073798802173],[-60.74029098295459,21.638666127920764],[-80.82044437976971,24.08755633538955],[nan,nan],[-7.3944814166825,-106.44191583371149],[-29.21278177227646,-11.525854877159974],[-42.834668617651595,-13.34369417496652],[-42.622783295931804,0.9306246314783879],[-62.85121051515907,1.5564184295849928],[-57.901805289573396,0.7519293592233237],[-58.9923216094039,22.593504435664435],[-43.85185257626079,-13.092338826053245],[-64.07142968795446,2.190152030582831],[-43.18201861775277,3.0139152831308578],[-44.760328139861365,-14.509566675982457],[-64.0355053841399,2.181117314798981],[-41.06140509919102,-14.779045827319097],[-62.97275625929449,1.5908010125689012],[-64.09173824701566,2.6178601621103263],[-63.426737495916726,3.229368889262987],[-62.85855694388447,3.465097787912275],[-62.48257861045622,3.5461370711893885],[-62.243732493457614,3.547491592613667],[-62.08234187425266,3.5294369046808676],[-61.956188618137084,3.51649193371108],[-61.87914053202314,3.4846633108816136],[-61.82924176103515,3.468273865420198],[-61.79439807867786,3.448827219808813],[-61.76884565484333,3.4478484205395343],[-61.77460276196161,3.4416119006690677],[-61.78085874718621,3.435224327179757],[-61.79356769124124,3.443344140629392],[-61.81715217488865,3.454783648002228],[-61.84066674757516,3.4651554947332777],[-61.86918583888953,3.4775215109435487],[-61.899413650469505,3.493639648516282],[-61.953310252593894,3.5003907224090978],[-61.99870924477273,3.5180042665705895],[-62.04945856973684,3.5228516247886112],[-62.08185128818216,3.533059622419597],[-62.128498196801154,3.5408942578291236],[-62.18289921778108,3.5338817557057944],[-62.20222120364036,3.541277955004234],[-62.23951215261408,3.546589238600513],[-62.265222828060956,3.548901104901674],[-62.320080479431574,3.541754839266292],[-62.37495781728226,3.546199823458006],[-62.473572146928944,3.5461336135395034],[-62.713442880824566,3.4971714930491085],[-63.147560433349035,3.364849832124954],[-63.963856103930745,2.812347803019803],[-62.04456399247828,1.3695011122578755],[-43.160249112705266,-14.870395872974079],[-39.25933563801323,-30.938437647793275],[-43.02135050264583,-12.946603972913303],[-63.03314390372596,1.6145030857474716],[-38.54588925109881,-30.844561816505788],[-64.05983769011911,2.1791620653708286],[-43.222422045464576,1.4803163391632526],[8.727340523225994,-35.92019025174507],[-62.79237707999511,3.476466180122411],[-45.116815608278536,2.623814156730836],[-44.186966509673915,2.737691097013665],[-45.33172409118647,2.5572089886946725],[-39.776128719024676,18.1994006912538],[nan,nan],[-41.91029968850819,17.951670555719435],[nan,nan],[-50.86841350694981,42.01519311997487],[18.95930838977437,-121.09528620759014],[-43.29515607218998,2.5436938248620455],[-41.98600645764708,0.8637708047638145],[-63.82377410080091,2.927566614518982],[nan,nan],[-59.119356794759604,20.66130250684498],[-45.416245720432485,2.4978124036142155],[-56.28444585558803,19.811825811944676],[-52.245892405164206,18.823400628971832],[-61.623468023644904,21.89086707502995],[-61.13443230094419,22.671817981273175],[-60.35884611049474,22.858162057328194],[-59.869231143671435,22.858184817238584],[-59.60905613872497,22.81359656141031],[-59.42844864804332,22.7046705843934],[-59.20541978550778,22.634998436471665],[-59.27663580393277,22.54847204357561],[-59.27831113405252,22.511549853196275],[-59.19585050248427,22.453050982527916],[-59.12386348556915,22.43401462916906],[-59.03605843682501,22.367310626891875],[-59.27956654247166,22.383141870124508],[-59.20202874047837,22.326762305367012],[-59.25556142140004,22.3163128974661],[-59.19084409585989,22.291508722881783],[-59.20083558764348,22.255667228009585],[-59.218182220609876,22.334189876753662],[-59.326138331345526,22.31380079205034],[-58.999251047166126,22.305706912041536],[-59.1957282335242,22.293305892144904],[-59.27170046007707,22.288148607290328],[-59.159657589532486,22.32308907496273],[-59.16156440602103,22.30303926098719],[-59.080258032779014,22.36272429938166],[-59.2717694876678,22.350678107519148],[-59.21946928963671,22.368356549481714],[-59.128945513632836,22.44428507998775],[-59.20914949988637,22.412574245851864],[-59.15348075506189,22.49412281940334],[-59.104651369763765,22.510348896600103],[-59.30322734689218,22.498822005785556],[-59.26053671207386,22.545479109701848],[-59.29399570026133,22.60125698448396],[-59.367346804987854,22.625373759769293],[-59.428121438804446,22.626026151248187],[-59.225885236354905,22.725573877830378],[-59.58047835985754,22.727183579582654],[-59.60277531923701,22.762620918552983],[-59.565094086981816,22.859064890141696],[-59.76600081047143,22.84438726876692],[-59.95613040037044,22.856993060582134],[-60.16333024868561,22.790589082653526],[-60.32325005358383,22.897580780890063],[-60.44250170681939,22.84305712539638],[-60.69100501814466,22.838802530084386],[-61.04450115279212,22.73897308957287],[-61.236712022160546,22.55453862611736],[-61.47171267185914,22.489253789373745],[-61.64358836042647,22.181974606043],[-61.594141260912686,21.84033034241256],[-61.18838273620543,21.50808948176984],[-55.17278999278236,19.76681767652683],[0.5551270357039038,40.015296490878846],[-52.34314506488131,18.49102688350244],[-39.85666666331616,60.16822622340954],[-54.221019470675984,42.76729499886884],[-52.66021350335773,43.53717097966061],[-53.0288131543697,43.139384545004575],[-51.86938595605084,42.52233797311853],[-51.4660912961935,42.56582010303919],[-51.57890189446348,42.152611045345246],[-52.50578637408793,42.579440459963664],[-52.63829148680286,42.44653547234174],[-52.45881736215262,42.244746905968114],[-51.43001839288612,41.39119037210155],[-52.45475346598784,42.10907795253208],[-52.90018841885494,42.14141727477638],[-52.872022911173964,42.222664071079556],[-52.53878217072503,42.16049763512522],[-52.42185400932021,42.052760247810035],[-52.821851511719025,42.054092652251555],[-52.45404056282947,41.72100883389115],[-51.198743381815554,40.70625131773669],[-52.89591497360251,42.06281604757186],[-52.92796516134282,42.15986540653916],[-52.36968577160191,41.312165692847636],[-52.77398280490919,42.29961955190117],[-53.173506053907325,42.37521165757985],[-53.43653447705251,42.43368348589081],[-52.11604464747573,41.792488825229114],[-53.0078838237846,42.334619132051955],[-53.32336782970876,42.34610680744011],[-52.9415836053767,42.11136890576933],[-53.38597297724106,42.38755086232385],[-87.91180522170455,64.07500964398791],[-51.66449083017133,40.98293322669511],[-53.0558203328373,42.27468824762808],[-52.336508162852624,42.50674328358311],[-52.973115559982105,41.88968492672379],[-53.07562947710582,42.48149511827461],[-53.06579630557496,42.14830038090982],[-52.69851017340303,42.277450887078444],[-52.47099420218607,42.258365500027935],[-52.6536800702369,41.85057957528607],[-53.07800638348386,42.47259047252881],[-52.45922532912997,42.19692717350997],[-53.003000313739896,42.22928892508321],[-52.36785826736377,41.8913788300095],[-50.85504791789957,40.94091614977234],[nan,nan],[-52.51874978937854,42.348049016738656],[-52.11924035857216,42.33429267886672],[-52.57972594285754,42.49199761810383],[-52.32644004940634,42.349130287945364],[-52.030740860755,42.148945649276115],[-52.556197150967385,42.35113510806516],[-52.27271230605374,42.37028498893097],[-51.747439842396716,42.39388263990471],[-52.66955723823227,42.528927699969906],[-51.970728689588974,42.54740778268262],[-53.94846730884898,43.79013202584881],[-52.19777804398027,42.71155887477418],[-47.980745160402506,43.65054665415418],[-52.79795481788673,42.71161585350944],[-52.81733210784987,42.92902039068468],[-54.141907981883726,42.94611581601375],[-54.772687126647014,42.900686911813814],[-53.05254780234062,41.584521127980544],[-49.958582537555245,39.62240828090199],[-38.9235667446197,59.299371957265336],[-36.79647239853345,57.61682786973726],[-52.31611604869146,47.137458902772025],[-33.00860630887215,53.098450981029465],[-31.287742393360496,51.47644661421809],[-53.93861730976661,54.54300843956393],[-36.45341694850448,56.9941769431453],[-37.63273866634834,58.828842672208786],[-44.907192049273846,64.15238595332245],[-37.484548928145784,63.76972283252168],[-23.802921118468902,46.43245566912293],[nan,nan],[-32.51241095041101,54.839163922611206],[-34.64665833697602,56.510028993264385]
